# PBC momentum-sector ED  L=18 N=12 t=1.0 V=1.0 tp=0.0 Vp=0.0  O=n_9*n_10 (1-indexed)
sector,energy,O_expval
12,11.7349414344,0.4164858930
12,11.7705673494,0.4385834219
12,11.7783364666,0.4857126012
12,11.8399817089,0.4708371573
12,11.8487811329,0.4438197721
12,11.8487811329,0.4651947031
12,11.8487811329,0.4272968122
12,11.8487811329,0.4526635722
12,11.9013702898,0.4193435783
12,11.9024404929,0.4493523454
12,11.9649279444,0.4362329394
12,11.9747691170,0.4795575939
12,11.9932725019,0.4757424805
12,12.0405379809,0.4718326772
12,12.0405379809,0.4496194552
12,12.0405379809,0.4570025485
12,12.0405379809,0.4863825127
12,12.0659212270,0.4325068472
12,12.0891974119,0.4015088336
12,12.0967945388,0.4017599350
12,12.0972588436,0.4173685505
12,12.1051276618,0.4527980500
12,12.1103328119,0.4305795585
12,12.1671484918,0.4758546135
12,12.1883899978,0.4514463402
12,12.2063781929,0.4694653154
12,12.2078722188,0.4321836970
12,12.2363880921,0.4152639070
12,12.2676176383,0.4303934854
12,12.2950127655,0.4001086872
12,12.3027781603,0.4408996585
12,12.3086636362,0.4505358016
12,12.3329325689,0.4680232522
12,12.3329325689,0.4750192060
12,12.3329325689,0.4843616405
12,12.3329325689,0.4749668781
12,12.3500124739,0.4786518122
12,12.3775592634,0.3945160943
12,12.3936644935,0.4711282564
12,12.4105532447,0.4751427586
12,12.4571591272,0.4587306700
12,12.5963728288,0.4374708973
12,12.6047173347,0.4689245965
12,12.6188995804,0.4548569979
12,12.6188995804,0.4576109608
12,12.6188995804,0.4509424967
12,12.6188995804,0.4498561346
12,12.6799381098,0.4588644919
12,12.7190733566,0.4803228426
12,12.7453166406,0.4709304418
12,12.7532705199,0.4787493266
12,12.8130451792,0.4362118666
12,12.8644642236,0.4408005031
12,12.8707157705,0.4205033120
12,12.8875844166,0.3979734349
12,12.8991164719,0.4578144940
12,12.9425028109,0.4668515236
12,12.9667371166,0.4668537262
12,12.9737370915,0.4761822863
12,13.0340381269,0.4152759401
12,13.0397985891,0.3900147638
12,13.0776158903,0.4312119018
12,13.1382866555,0.4499126682
12,13.1382866555,0.4459504517
12,13.1382866555,0.4702992817
12,13.1382866555,0.4685418155
12,13.1857522280,0.4323220337
12,13.1898009229,0.4397586082
12,13.1934478158,0.4658948693
12,13.2745158178,0.4532651106
12,13.3276389788,0.4367766382
12,13.3697575918,0.4685852870
12,13.3697575918,0.4573606731
12,13.3697575918,0.4565580455
12,13.3697575918,0.4550895866
12,13.5389509769,0.4562054547
12,13.5389509769,0.4498028850
12,13.5389509769,0.4460998775
12,13.5389509769,0.4424582572
12,13.5918114913,0.4628602059
12,13.7328326989,0.3966395505
12,13.7481430123,0.4373140372
12,13.7723313288,0.4658279862
12,13.7835163026,0.4486281083
12,13.8479114747,0.4199155156
12,13.9096112283,0.4360077127
12,13.9711793951,0.4524870477
12,13.9711793951,0.4275004687
12,13.9711793951,0.4431330603
12,13.9711793951,0.4583908420
12,14.2325073471,0.4290545446
12,14.4517055511,0.4304360147
12,14.4743619698,0.4446544209
12,14.4743619698,0.4005350931
12,14.4743619698,0.4375618931
12,14.4743619698,0.4476550681
12,14.5117655697,0.4354647768
12,14.7614617027,0.4275744670
12,14.8240403011,0.4328094395
12,15.4009213340,0.4128117248
12,16.1557224327,0.3878206437
13,-2.2845985557,0.3624484312
13,-1.1494031360,0.3721699080
13,-0.7321802293,0.3749066315
13,-0.4128784206,0.3540942532
13,-0.4123078677,0.3788561432
13,-0.3167033936,0.3782847409
13,0.0724972385,0.3770111362
13,0.1257208486,0.3830096346
13,0.2788719515,0.3835563564
13,0.3643267662,0.3820840085
13,0.3752612166,0.4006980761
13,0.7071292088,0.3692366147
13,0.7687847456,0.3860018460
13,0.8137427135,0.3881843588
13,0.8193624396,0.3808548765
13,0.8466950423,0.3833817437
13,0.9555342165,0.3816649382
13,1.0792197002,0.3889479162
13,1.3276576542,0.3919486260
13,1.3713514276,0.3893699103
13,1.4129293099,0.4109167441
13,1.4207989321,0.3848914339
13,1.4326749552,0.3804405440
13,1.5448108168,0.3796628167
13,1.5729921679,0.3925065223
13,1.5797598755,0.3928515041
13,1.5839612128,0.3921965398
13,1.6122048132,0.3966532855
13,1.6414243871,0.3815529655
13,1.6947193620,0.4033244922
13,1.8236899193,0.3917710432
13,1.9143121104,0.3838716058
13,1.9652367816,0.4162695356
13,1.9836869662,0.3879813791
13,2.0189802247,0.3824927993
13,2.0327352750,0.3937913061
13,2.0535352658,0.3767294604
13,2.0742236185,0.3973291989
13,2.0867326958,0.3964839738
13,2.0984037219,0.3796245089
13,2.1043276318,0.3968522473
13,2.2188063404,0.4033849827
13,2.2266653829,0.4183944659
13,2.2720433486,0.3909275778
13,2.3021150321,0.3927164287
13,2.3405035607,0.3962536864
13,2.3590742322,0.3984911737
13,2.3841039822,0.4023006333
13,2.4352573807,0.3914421600
13,2.4779186503,0.4099519594
13,2.5303905768,0.4213543359
13,2.5750583544,0.3978740073
13,2.6167688807,0.4038126686
13,2.6171076872,0.4013708050
13,2.6183899756,0.4053179760
13,2.7135407447,0.4097623376
13,2.7158409358,0.4221471089
13,2.7203547839,0.3942158540
13,2.7571589357,0.3968661788
13,2.7885370767,0.4233037609
13,2.8134049418,0.4077487338
13,2.8222470478,0.3839041639
13,2.8276963922,0.3991692115
13,2.8379269005,0.3994854267
13,2.9000625406,0.4088993239
13,2.9129898798,0.3980379793
13,2.9430392281,0.3900120597
13,2.9968217847,0.4113980930
13,3.0433793153,0.3967995821
13,3.0566429781,0.3952136614
13,3.1106894178,0.4046456349
13,3.1120303411,0.4102593083
13,3.1264218379,0.4070610065
13,3.1638363413,0.4093733345
13,3.2141395946,0.4137462752
13,3.2235291825,0.3808617146
13,3.2321771860,0.4053038433
13,3.2484602028,0.3918651010
13,3.2559461372,0.4056055276
13,3.2581660830,0.4106020968
13,3.2724659661,0.4177369816
13,3.3110778704,0.4011703934
13,3.3287678684,0.3969936878
13,3.3360026850,0.4283328423
13,3.3567540368,0.3920900334
13,3.3693731876,0.4041400304
13,3.4111593490,0.3980147645
13,3.4160578725,0.4112711363
13,3.4195827689,0.3846689338
13,3.4286615107,0.4132105159
13,3.4802619627,0.4042423715
13,3.5269753900,0.4067857792
13,3.5589553874,0.4290803035
13,3.5692075936,0.4305003108
13,3.5923309546,0.4172444947
13,3.6120827851,0.3943325260
13,3.6185415184,0.4095801788
13,3.6376383193,0.4165147477
13,3.6843942509,0.4149032517
13,3.7014005849,0.3982515019
13,3.7182766436,0.4059511842
13,3.7331385925,0.4190603869
13,3.7552294616,0.3963580021
13,3.7645323234,0.4054066114
13,3.7687146674,0.4113456501
13,3.7975113589,0.4021542922
13,3.8115331993,0.4056922597
13,3.8134153418,0.4217275982
13,3.8281955962,0.4097023254
13,3.8307285953,0.4048858524
13,3.8544881449,0.4032099619
13,3.8625613982,0.3960350887
13,3.8749370924,0.4124051044
13,3.8961966592,0.4295987933
13,3.9002527525,0.3920521633
13,3.9206133567,0.4133355813
13,3.9275958960,0.4161687144
13,3.9566345757,0.3845266059
13,3.9966606096,0.4018969268
13,4.0615743195,0.4070032816
13,4.0721520222,0.4344087653
13,4.0916078260,0.4097737656
13,4.0974900770,0.3956016820
13,4.1152916923,0.4117469984
13,4.1196426949,0.4102926613
13,4.1380914099,0.4232819645
13,4.1426006166,0.4028939827
13,4.1777113569,0.3894237816
13,4.1830736436,0.4240402328
13,4.2304563132,0.4193441993
13,4.2394092134,0.4178591345
13,4.2571431822,0.3992122351
13,4.2669582550,0.4132616674
13,4.2838555437,0.4345986826
13,4.2871428720,0.4074869608
13,4.2936880379,0.4090925925
13,4.3387821631,0.4002589646
13,4.3548569192,0.4108095178
13,4.3569632802,0.4373874437
13,4.3590265151,0.3830944210
13,4.3897923017,0.4361848206
13,4.3912673729,0.4238167580
13,4.4171852240,0.4202483807
13,4.4482812681,0.4160057169
13,4.4522463594,0.4337860577
13,4.4596220534,0.4124604456
13,4.4698400063,0.3957641820
13,4.4727292447,0.4212859626
13,4.4836240189,0.4065226042
13,4.5033003494,0.4251191415
13,4.5128965165,0.4154740582
13,4.5309831269,0.4269418004
13,4.5309831269,0.4131883602
13,4.5309831269,0.4264906250
13,4.5309831269,0.3740840196
13,4.5313461079,0.4032824834
13,4.5361990644,0.4101128757
13,4.5448971796,0.3739217274
13,4.5520063698,0.4041709478
13,4.5612166071,0.4198925989
13,4.5704376269,0.3981381362
13,4.5753118635,0.4161331719
13,4.5881834527,0.4184604983
13,4.6057737752,0.4106716724
13,4.6223167454,0.3965502995
13,4.6244365087,0.4065163336
13,4.6299272577,0.4195593693
13,4.6805011633,0.4137478188
13,4.7060253505,0.4298882550
13,4.7349123494,0.3945167584
13,4.7605806651,0.4128683490
13,4.7914179567,0.4407600540
13,4.8185907649,0.4392767475
13,4.8308905818,0.4045140535
13,4.8312659862,0.3927837696
13,4.8563675795,0.4224371884
13,4.8629251090,0.4360183419
13,4.8655412176,0.4144549020
13,4.8739450470,0.4285327717
13,4.8803404898,0.4109949607
13,4.8803404898,0.4304215327
13,4.8803404898,0.3947820762
13,4.8803404898,0.4217958302
13,4.9206006777,0.4158095341
13,4.9343624176,0.4068428229
13,4.9383357385,0.3897477849
13,4.9423751245,0.4215565896
13,4.9504333187,0.4059456947
13,4.9609419047,0.4167401107
13,4.9640432563,0.4325288028
13,4.9785423562,0.4062739957
13,5.0061921824,0.4207300818
13,5.0236135036,0.4150267428
13,5.0371577362,0.4040091226
13,5.0375672939,0.4023910803
13,5.0452984794,0.4076571842
13,5.0469107367,0.4229941683
13,5.0934968109,0.4323106631
13,5.1023849086,0.4162015913
13,5.1109535464,0.4281131450
13,5.1114409610,0.4200349844
13,5.1200340029,0.4113993785
13,5.1249013344,0.4186191930
13,5.1579500974,0.4429301165
13,5.1675641733,0.3967283138
13,5.1782127679,0.4206587656
13,5.1817320604,0.4258979120
13,5.1838000163,0.4159871748
13,5.1853480526,0.4286314883
13,5.1913210898,0.4157394912
13,5.1981705024,0.4318093681
13,5.2062085813,0.3872668975
13,5.2161802827,0.4372184940
13,5.2178102761,0.4016721190
13,5.2343923667,0.4146331100
13,5.2480194213,0.4211516524
13,5.2486280287,0.4076065907
13,5.2521566581,0.3917325937
13,5.3047092582,0.4348552827
13,5.3060495009,0.4093315294
13,5.3299683328,0.4281607743
13,5.3458245521,0.4264364199
13,5.3489279080,0.4100822920
13,5.3495418488,0.3965111105
13,5.3762697820,0.3714579288
13,5.3974194517,0.4186146520
13,5.3974194517,0.4116970166
13,5.3974194517,0.4324705491
13,5.3974194517,0.4215258533
13,5.4303404052,0.4117968636
13,5.4320311631,0.3829676054
13,5.4410234739,0.4145909212
13,5.4487118272,0.4039778862
13,5.4687872673,0.4315841179
13,5.4762826302,0.4230950836
13,5.4836540732,0.4075974192
13,5.4876109945,0.4374340707
13,5.5023695344,0.4081023505
13,5.5073842110,0.4109116088
13,5.5084176227,0.4333049975
13,5.5799184803,0.4464674142
13,5.5848525932,0.4247329722
13,5.5919151695,0.4212148838
13,5.5968454547,0.4442171972
13,5.6070356294,0.4389152617
13,5.6208332567,0.4265207886
13,5.6265761559,0.4172981479
13,5.6351615742,0.4385687991
13,5.6438748838,0.4436111687
13,5.6440910176,0.4117733557
13,5.6465792592,0.4188942858
13,5.6560408698,0.4454861061
13,5.6798607941,0.4202025051
13,5.6896593428,0.3961853277
13,5.7186437178,0.4355503691
13,5.7532399992,0.4336158130
13,5.7545260813,0.4267335726
13,5.7661849410,0.4193184094
13,5.7664532707,0.3981879719
13,5.7872545754,0.4038538719
13,5.7929948321,0.3803235804
13,5.7934153934,0.4179254332
13,5.7934153934,0.4105747962
13,5.7934153934,0.4307363219
13,5.7934153934,0.4313495567
13,5.7967362813,0.4349899080
13,5.8043777618,0.3980629788
13,5.8112801726,0.4185283939
13,5.8136053158,0.4481411694
13,5.8148106823,0.4321936933
13,5.8153962745,0.4249111027
13,5.8230642905,0.4347543135
13,5.8414645442,0.4199838274
13,5.8536251980,0.4097023193
13,5.8596767940,0.4101287741
13,5.8848951742,0.3996973648
13,5.8944036909,0.4331286603
13,5.9127969938,0.4205288049
13,5.9151049581,0.4099535927
13,5.9209238886,0.4316531956
13,5.9266141161,0.4401907262
13,5.9273578959,0.4253225973
13,5.9634981248,0.4184833466
13,5.9661424468,0.4211193033
13,5.9682609694,0.4394168865
13,5.9717142095,0.4137921438
13,5.9809109493,0.4394799474
13,5.9983934598,0.4422307826
13,6.0060546307,0.4230863162
13,6.0131320425,0.4164683141
13,6.0400227222,0.4212709245
13,6.0536935928,0.4159215824
13,6.0561007826,0.4267881737
13,6.0610270953,0.3927501785
13,6.0810173530,0.4036415210
13,6.0985002381,0.4524429334
13,6.1038688770,0.4149154893
13,6.1059483422,0.4446506722
13,6.1309102386,0.4230159336
13,6.1421701054,0.4006838617
13,6.1457801972,0.4342595275
13,6.1479233993,0.4481404011
13,6.1489143663,0.4368185126
13,6.1659299379,0.4273991687
13,6.1762265674,0.4660765787
13,6.1846174603,0.4217004585
13,6.1964533364,0.4451026612
13,6.1995001526,0.4328719155
13,6.2006719883,0.4400754724
13,6.2147561143,0.4054884368
13,6.2173870393,0.4175276627
13,6.2353170521,0.3864406364
13,6.2468472077,0.4099725978
13,6.2712328434,0.4228250571
13,6.2727900444,0.4408256869
13,6.2932616179,0.4272979461
13,6.2954305927,0.4505795648
13,6.3009295201,0.4430963524
13,6.3137898805,0.4179838549
13,6.3148817441,0.4051344979
13,6.3176231568,0.4176610733
13,6.3244029189,0.4129589842
13,6.3319131123,0.4148132539
13,6.3478781499,0.4367551115
13,6.3614380147,0.4383975564
13,6.3614380147,0.4437801258
13,6.3614380147,0.4249831084
13,6.3614380147,0.4293541571
13,6.3621148912,0.4252826730
13,6.3766281407,0.4323315350
13,6.3933536184,0.4224339013
13,6.3933536184,0.4179363778
13,6.3933536184,0.4128295133
13,6.3933536184,0.4345577193
13,6.4365984011,0.3832790187
13,6.4426528070,0.4368415533
13,6.4427376093,0.4325048221
13,6.4434996444,0.4309624278
13,6.4635675295,0.4279059347
13,6.4772573730,0.4248420773
13,6.4864382992,0.4324656510
13,6.5116847485,0.3954918005
13,6.5284682178,0.4485997929
13,6.5359254250,0.4208551098
13,6.5365903177,0.4389593608
13,6.5415456395,0.4300023774
13,6.5448496164,0.4207334462
13,6.5448496164,0.4227367100
13,6.5448496164,0.4448331449
13,6.5448496164,0.4424148550
13,6.5486243292,0.4109293592
13,6.5562682142,0.4206189478
13,6.5790322567,0.4432340144
13,6.5838915669,0.4267125754
13,6.5875393834,0.4234044079
13,6.5900015536,0.4003004142
13,6.5907313872,0.4530764478
13,6.5935187267,0.4369662871
13,6.5944690422,0.4494704369
13,6.6080035844,0.4163845179
13,6.6175774417,0.4284055355
13,6.6358798885,0.4034545346
13,6.6409094329,0.4374552572
13,6.6584412730,0.4495971520
13,6.6800297366,0.4701346431
13,6.6814737615,0.4317508931
13,6.6827029650,0.4345599745
13,6.6849643550,0.4230386637
13,6.6909799320,0.4404285592
13,6.6951197806,0.4383836546
13,6.7071605948,0.4039597791
13,6.7143352869,0.4074261346
13,6.7195907785,0.4473926453
13,6.7219662828,0.4439379890
13,6.7818641530,0.4447948841
13,6.7847310074,0.3978913074
13,6.7959315437,0.4310990659
13,6.8159773380,0.4568831113
13,6.8211084562,0.4306774098
13,6.8243094559,0.4514830823
13,6.8322355531,0.4165688794
13,6.8596171697,0.4128121934
13,6.8611479219,0.4127587072
13,6.8630621808,0.3905160534
13,6.8872741980,0.4317709325
13,6.8872741980,0.4357789506
13,6.8872741980,0.4186865688
13,6.8872741980,0.4271446253
13,6.8886107551,0.4291769451
13,6.8977399476,0.4271606357
13,6.9015169116,0.4462482962
13,6.9214293716,0.4212436389
13,6.9230731205,0.4199529136
13,6.9371068058,0.4281882204
13,6.9430768424,0.4209620666
13,6.9556277251,0.4364594268
13,6.9565546906,0.4217424117
13,6.9624950456,0.4225833882
13,6.9646854988,0.4647693761
13,6.9697042438,0.4327797470
13,6.9783704517,0.4419432972
13,6.9796744366,0.4106971809
13,6.9901525585,0.4032186679
13,6.9944783077,0.4333636116
13,6.9977778753,0.4184548977
13,7.0013086871,0.4531405492
13,7.0166922695,0.4078690186
13,7.0173879730,0.4349248971
13,7.0281131150,0.4275578139
13,7.0328686476,0.4562618199
13,7.0483771002,0.4439917778
13,7.0522502037,0.4184709278
13,7.0566696223,0.4237452563
13,7.0617752820,0.3973590080
13,7.0698055550,0.4319862211
13,7.0720470939,0.4411387531
13,7.0768213096,0.4451898329
13,7.0771414451,0.4412510346
13,7.0833404192,0.4089593642
13,7.0991666242,0.4271107469
13,7.1107388112,0.4384407875
13,7.1196916532,0.4617196610
13,7.1203379880,0.4471997460
13,7.1342458319,0.4267082234
13,7.1523507836,0.4250343353
13,7.1633736966,0.3928054587
13,7.2035333671,0.4565718029
13,7.2084434789,0.4244726849
13,7.2088252660,0.4321838175
13,7.2320673756,0.4691249519
13,7.2348661924,0.4586571711
13,7.2600525877,0.4406741461
13,7.2694798045,0.4391420781
13,7.2795617785,0.4509159569
13,7.2875239402,0.4025325926
13,7.2946760168,0.4323537092
13,7.3057948281,0.4201272706
13,7.3071058700,0.4472401293
13,7.3087082683,0.4412143510
13,7.3140595828,0.4150491670
13,7.3431963801,0.4275604860
13,7.3431963801,0.4221371252
13,7.3431963801,0.4109711903
13,7.3431963801,0.4281294463
13,7.3448018679,0.4619803437
13,7.3474071045,0.4393392861
13,7.3559845403,0.4378615172
13,7.3659827761,0.4327891889
13,7.3679554164,0.4136159641
13,7.3729750005,0.4114288170
13,7.3851009318,0.4037542235
13,7.3874320882,0.4592523524
13,7.3951604128,0.4363300710
13,7.4056333182,0.4295137437
13,7.4080587180,0.4301477324
13,7.4164200295,0.4245771506
13,7.4193612388,0.4757872133
13,7.4258852039,0.4541093043
13,7.4323030596,0.4307144821
13,7.4384670566,0.4239238109
13,7.4459463530,0.4273725532
13,7.4543431125,0.4067761634
13,7.4590009565,0.4697258855
13,7.4628073489,0.4550240411
13,7.4686856638,0.4384542279
13,7.4842359947,0.3966627757
13,7.5196682755,0.4283796418
13,7.5231079999,0.4391113674
13,7.5514931969,0.4220654255
13,7.5535802647,0.4166989006
13,7.5539522873,0.4423855198
13,7.5616631895,0.4447763853
13,7.5763571921,0.4331211368
13,7.5922711942,0.4153052665
13,7.5958861813,0.4515078998
13,7.6028086612,0.4136591855
13,7.6041352706,0.4500744956
13,7.6077159851,0.4132882316
13,7.6193269405,0.4495766132
13,7.6227520639,0.4265329683
13,7.6283805452,0.4139513602
13,7.6385522985,0.4305001880
13,7.6424661562,0.4308143387
13,7.6680077357,0.4594048610
13,7.6683194014,0.4400614085
13,7.6764115839,0.4655710679
13,7.6787223343,0.4439451520
13,7.6843828844,0.4533456989
13,7.6843828844,0.4338270937
13,7.6843828844,0.4427183117
13,7.6843828844,0.4614384897
13,7.7052196309,0.4440339056
13,7.7182010806,0.4284136592
13,7.7303258041,0.4358568667
13,7.7324749953,0.4094672679
13,7.7367757993,0.3953201770
13,7.7525979043,0.4616408588
13,7.7623721828,0.4351686257
13,7.7803614245,0.4047115730
13,7.7877775034,0.4532526660
13,7.7879210625,0.4340381138
13,7.7994191085,0.4239529944
13,7.8086806559,0.4240063693
13,7.8086806559,0.4387142221
13,7.8086806559,0.4561693881
13,7.8086806559,0.4406374556
13,7.8167881828,0.4210467138
13,7.8184102699,0.4551485961
13,7.8232408027,0.4186945538
13,7.8320567692,0.4182710327
13,7.8328288464,0.4027134300
13,7.8365016501,0.4321433139
13,7.8509939417,0.4051179225
13,7.8509939417,0.4278099319
13,7.8509939417,0.4303514314
13,7.8509939417,0.4257363294
13,7.8538756920,0.4385867840
13,7.8681306412,0.4216675944
13,7.8697810877,0.4476920095
13,7.8698991574,0.4701151012
13,7.8772371581,0.4199479471
13,7.8783521141,0.4554925783
13,7.9051630026,0.4539556480
13,7.9197268865,0.4190911957
13,7.9287422079,0.4508661911
13,7.9492456613,0.3951125874
13,7.9505932554,0.4202909826
13,7.9566863571,0.4330459711
13,7.9772347868,0.4429237002
13,7.9958617182,0.4153437676
13,7.9977620501,0.4354864186
13,7.9977620501,0.4077646738
13,7.9977620501,0.4313647328
13,7.9977620501,0.4414222341
13,8.0014793458,0.4028583896
13,8.0073378500,0.4030798150
13,8.0090509846,0.4396765799
13,8.0348313312,0.4618651537
13,8.0367465323,0.4548417962
13,8.0381742074,0.4047058662
13,8.0450156130,0.4748771583
13,8.0607375106,0.4461026129
13,8.0911507971,0.4394316839
13,8.0998468154,0.4168786654
13,8.1349833913,0.4500022849
13,8.1417976728,0.4321957468
13,8.1430338824,0.4034651780
13,8.1519109012,0.4642393739
13,8.1622475852,0.4570701971
13,8.1640706367,0.4426702685
13,8.1697895007,0.4339898598
13,8.1738808548,0.4691307417
13,8.1892829453,0.4218486065
13,8.1906417248,0.3836858005
13,8.1966286538,0.4649890299
13,8.1987103311,0.4592209587
13,8.2064327180,0.4272291267
13,8.2110545236,0.4246497248
13,8.2123779477,0.4339015295
13,8.2153540716,0.4278164142
13,8.2272908847,0.4154917210
13,8.2272908847,0.4165621927
13,8.2272908847,0.4374658271
13,8.2272908847,0.4311073787
13,8.2390892690,0.4272430402
13,8.2507925087,0.4423156815
13,8.2652588016,0.4700991926
13,8.2660846147,0.4434610094
13,8.2740650340,0.4602089380
13,8.2740969059,0.4526718423
13,8.2781888932,0.4817833716
13,8.2976779216,0.4124556456
13,8.3013110849,0.4464938990
13,8.3013409026,0.4649017997
13,8.3167553923,0.4127643333
13,8.3508912368,0.4349787792
13,8.3552390242,0.4497531015
13,8.3597476676,0.4348077580
13,8.3604011450,0.4480607284
13,8.3653473116,0.4379427760
13,8.3714297345,0.4523791262
13,8.3947293338,0.4696748375
13,8.4057813101,0.4608490080
13,8.4113584278,0.4655932016
13,8.4287607880,0.4106363862
13,8.4292314379,0.4178744681
13,8.4301420822,0.4702340132
13,8.4649803347,0.4352859303
13,8.4649803347,0.4422704262
13,8.4649803347,0.4062762245
13,8.4649803347,0.4388688087
13,8.4675702926,0.3941686604
13,8.4800362732,0.4284063177
13,8.4935672937,0.4583342860
13,8.5054124115,0.4399888050
13,8.5135881920,0.4064108436
13,8.5193934228,0.4555036856
13,8.5587217996,0.4225065530
13,8.5640039919,0.4332780690
13,8.5648908466,0.4390119024
13,8.5806678715,0.4736167862
13,8.5876439121,0.4408677198
13,8.5964171724,0.4363508422
13,8.5985119497,0.3925760475
13,8.6091202779,0.4731558315
13,8.6117742551,0.4161824428
13,8.6154384182,0.4296544301
13,8.6176743872,0.4442885357
13,8.6252833072,0.4473240424
13,8.6252833072,0.4446652675
13,8.6252833072,0.4482024544
13,8.6252833072,0.4539273340
13,8.6256883098,0.4588674619
13,8.6435613856,0.4170012197
13,8.6545143664,0.4120466634
13,8.6614349865,0.4322493701
13,8.6810121796,0.4592601901
13,8.6811850233,0.4414717172
13,8.6823382066,0.4184072127
13,8.6827446545,0.4493489949
13,8.6954126881,0.4276183593
13,8.7013975836,0.4459037637
13,8.7176074157,0.4363323307
13,8.7176199221,0.4226303538
13,8.7212123989,0.4470135503
13,8.7224515708,0.4499850700
13,8.7236454515,0.4537050312
13,8.7243824676,0.4002294407
13,8.7302185122,0.4702795325
13,8.7867205501,0.4213129058
13,8.8151740064,0.4346660830
13,8.8243001657,0.3757832334
13,8.8290762305,0.4564559447
13,8.8290762305,0.4480332984
13,8.8290762305,0.4510513848
13,8.8290762305,0.4402009634
13,8.8295395142,0.4231349026
13,8.8387896386,0.4271122970
13,8.8493242439,0.4650632564
13,8.8743743534,0.4176760303
13,8.8743743534,0.4414745826
13,8.8743743534,0.4404542784
13,8.8743743534,0.4445516807
13,8.8908028289,0.4367700267
13,8.8967483597,0.4447017605
13,8.9030298063,0.4183893963
13,8.9034934260,0.3988617634
13,8.9046405764,0.4328068986
13,8.9076990655,0.4398726082
13,8.9283660248,0.4371976580
13,8.9310516643,0.4399901936
13,8.9310516643,0.4244978877
13,8.9310516643,0.4310907546
13,8.9310516643,0.4326674153
13,8.9455801716,0.3999796963
13,8.9487559704,0.4646245739
13,8.9516030285,0.4565940048
13,8.9516030285,0.4472039449
13,8.9516030285,0.4632253656
13,8.9516030285,0.4683273201
13,8.9522821841,0.4167013789
13,8.9769804852,0.4264388565
13,8.9883272124,0.4506512295
13,8.9883272124,0.4496931565
13,8.9883272124,0.4225779556
13,8.9883272124,0.4359512558
13,9.0116943166,0.4205375731
13,9.0337342201,0.4528577279
13,9.0337342201,0.4461340600
13,9.0337342201,0.4606935812
13,9.0337342201,0.4614298272
13,9.0418755753,0.4334428879
13,9.0587098591,0.4770504772
13,9.0587098591,0.4522469294
13,9.0587098591,0.4653327169
13,9.0587098591,0.4664260743
13,9.0590790199,0.4225776003
13,9.0657853467,0.4634553895
13,9.0804942076,0.4335928123
13,9.0833795498,0.4313103713
13,9.1293058466,0.4525470140
13,9.1293058466,0.4622881702
13,9.1293058466,0.4652731897
13,9.1293058466,0.4898415593
13,9.1293477534,0.4440166973
13,9.1857673700,0.4569864017
13,9.2001075650,0.4589334586
13,9.2001075650,0.4538208134
13,9.2001075650,0.4463800618
13,9.2001075650,0.4330294988
13,9.2037250897,0.4422902518
13,9.2185336404,0.4239173141
13,9.2545660850,0.4289139903
13,9.2682356613,0.4450844563
13,9.2740547450,0.4104346550
13,9.2744595996,0.4440619285
13,9.2931857472,0.4249987193
13,9.2958473387,0.4584745706
13,9.3061625070,0.4411851223
13,9.3065982237,0.4617462448
13,9.3329969776,0.4403158546
13,9.3391912925,0.4565272459
13,9.3427132073,0.4583104030
13,9.3614389722,0.4311038395
13,9.3620536539,0.4090201620
13,9.3763592554,0.4220575009
13,9.3790860917,0.4472904226
13,9.3798388457,0.4548542127
13,9.3925512777,0.4561101094
13,9.3946919786,0.4694922361
13,9.4046462916,0.4219221967
13,9.4058885379,0.4390471444
13,9.4227859478,0.4756276397
13,9.4284707631,0.3885144876
13,9.4459101429,0.4500826837
13,9.4576439115,0.4663387232
13,9.4603530215,0.4273650128
13,9.4717909055,0.3977811204
13,9.4764572448,0.4468302754
13,9.4963003149,0.4316881832
13,9.4968693504,0.4290549089
13,9.5089544870,0.4391565402
13,9.5122796929,0.4094453214
13,9.5199824535,0.4663412072
13,9.5293975963,0.4453142389
13,9.5293975963,0.4268629345
13,9.5293975963,0.4492076110
13,9.5293975963,0.4363988875
13,9.5430675883,0.4578206831
13,9.5531679891,0.4611537783
13,9.5559568860,0.4213934111
13,9.5807504820,0.4654314159
13,9.5822760683,0.4638920438
13,9.5827931987,0.4455128850
13,9.5912182023,0.4360896086
13,9.5984368735,0.4229839851
13,9.6258719796,0.4736570644
13,9.6389820456,0.4270517436
13,9.6504294730,0.4795745300
13,9.6531973576,0.4386181131
13,9.7061141290,0.4262433169
13,9.7098759817,0.4501441799
13,9.7106187158,0.4767889677
13,9.7124483128,0.4088648615
13,9.7200763728,0.4605319275
13,9.7265567654,0.4407167710
13,9.7541675665,0.4741101047
13,9.7689006725,0.4502996838
13,9.7808288161,0.4485663321
13,9.7820124275,0.4418534118
13,9.7820124275,0.4439745351
13,9.7820124275,0.4357917907
13,9.7820124275,0.4471612863
13,9.7871527812,0.4564448909
13,9.8066255510,0.4027725286
13,9.8342374668,0.4730933988
13,9.8342374668,0.4855465727
13,9.8342374668,0.4684382342
13,9.8342374668,0.4830057238
13,9.8389357793,0.4408343902
13,9.8400755781,0.4620819998
13,9.8421577370,0.4352502521
13,9.8434550560,0.4616071025
13,9.8539782485,0.4247107256
13,9.8545655946,0.4517397250
13,9.8569955500,0.4460915533
13,9.8660819091,0.4676514122
13,9.8725716249,0.4535303408
